0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16959135234355927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01659153588116169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11108808219432831	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041967835277318954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2124732881784439	0.0	0.4130639135837555	0.0	0.0	0.0	0.0	0.0	0.0	1.7702378034591675	0.0	0.2799670100212097	0.0	0.0	0.0	0.0	0.0	0.2184685468673706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01513819582760334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.628578782081604	0.0	0.0	0.0	0.07583138346672058	0.0	0.04360342025756836	0.0	0.0	0.0	0.0	0.0	1.5565059185028076	0.0	0.0	0.0	0.6379216909408569	0.0	0.0	0.0	0.030588660389184952	0.0	0.0	0.0	0.0	1.1014288663864136	0.0	0.06360342353582382	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2822292149066925	0.0	0.0	0.0	0.09558923542499542	0.0	0.0	0.0	0.249771386384964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06962545961141586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31281182169914246	0.0	0.0	0.0	0.5388564467430115	0.3878013491630554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03299514204263687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005200034938752651	0.0	0.0	0.0	0.0	0.6363699436187744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025200549513101578	0.0	0.0	0.0	0.0	0.0	0.0	0.0007887149113230407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07775230705738068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3763081431388855	0.0	0.0	0.5351465344429016	0.0	0.5949693322181702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011247707530856133	0.0	0.0	0.0	0.0	0.0	0.10376675426959991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.103435218334198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17964212596416473	0.012651346623897552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019579244777560234	0.1378629058599472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2812526524066925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07757219672203064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10806883871555328	0.0	0.5884252786636353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02094712108373642	0.028177807107567787	0.772426426410675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2430214881896973	1.4159964323043823	0.16302461922168732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.372916340827942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01935982145369053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3532555103302	0.0	0.0	0.0	0.0	0.11446584761142731	0.06929383426904678	0.0	0.0	0.009875547140836716	0.0	0.0	0.20703093707561493	0.9311887621879578	0.0	0.0	0.5159909129142761	0.047589629888534546	0.0	0.0	0.14840412139892578	0.0	0.42134395241737366	0.0	0.0044150385074317455	0.5749964118003845	0.0	0.4782218039035797	0.5829876661300659	0.0	0.0	1.4257944822311401	0.06124904379248619	0.036773279309272766	0.45849236845970154	0.20893841981887817	0.0	0.02691107802093029	0.26294755935668945	0.07257484644651413	0.38635021448135376	0.6428000330924988	0.1730394959449768	0.0	0.0	0.2877945303916931	0.22495192289352417	0.017134414985775948	1.41715407371521	0.17804527282714844	0.0405866838991642	1.0913515090942383	1.4288026094436646	2.009007453918457	0.004129324574023485	0.0012193454895168543	0.0	0.2547428011894226	1.20913565158844	0.2013651579618454	0.6482689380645752	0.013884030282497406	0.20799560844898224	1.7734057903289795	1.7229528427124023	0.4074589014053345	0.24471017718315125	0.05689579248428345	0.0	0.0	0.0	0.19127508997917175	0.666099488735199	0.0	0.0	0.13976457715034485	1.0271921157836914	1.2301886081695557	0.771568775177002	0.12972235679626465	0.0	0.061825528740882874	1.1263638734817505	1.0169912576675415	0.0	0.02410239912569523	0.1591995656490326	0.4680585265159607	0.0	0.14669451117515564	0.14603817462921143	0.4454910457134247	0.12290500104427338	0.0	0.6967354416847229	0.3870479464530945	0.8834913372993469	0.06590622663497925	0.3361642062664032	0.0	0.0	0.08800522238016129	0.6421513557434082	0.04808596521615982	0.127129927277565	0.0	0.007304339203983545	0.0	0.063092902302742	0.11094961315393448	0.022936513647437096	0.05610518902540207	0.0	0.06992737948894501	0.0	0.054475970566272736	0.11583586037158966	0.0010133202886208892	0.07798822224140167	0.06264150887727737	0.04955432191491127	0.4970075786113739	0.034239787608385086	0.05013296380639076	0.0	0.0	0.07920172065496445	0.0	0.0	0.03302400931715965	0.0	0.04271421581506729	0.07314199954271317	0.12789194285869598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01885407231748104	0.0	0.0	0.07443251460790634	0.0	0.1478278487920761	0.06450120359659195	0.869464635848999	0.11772560328245163	0.08352437615394592	0.24786250293254852	0.06828731298446655	0.005108620505779982	0.18117733299732208	0.18726159632205963	0.15664970874786377	0.8045030832290649	0.23203587532043457	0.07449337095022202	0.1604265719652176	0.2841901183128357	0.34104445576667786	0.0	0.0911603569984436	0.042717691510915756	0.05682077631354332	0.0	0.07511068135499954	0.32064250111579895	0.05125982314348221	0.12277297675609589	0.0	0.10095281898975372	0.795859694480896	0.4821261465549469	0.13490678369998932	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018469348549842834	0.0	0.0	0.0	0.0004026617971248925	0.11232378333806992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025971762370318174	0.010709976777434349	0.0	0.0	0.0	0.000576759863179177	0.019361112266778946	0.02955244481563568	0.0	0.03517574071884155	0.0007073826272971928	0.0046169934794306755	0.004486041609197855	0.0	0.013209228403866291	0.0	2.3912718461360782e-05	0.009416851215064526	0.0	0.0016988138668239117	0.0	0.005630187224596739	0.08708792924880981	0.003403227776288986	0.0	0.002153961220756173	0.0023654589895159006	0.0	0.0	0.0	0.0	0.02024097926914692	0.0	0.0	0.0002957574906758964	0.004336191341280937	0.0027599951718002558	0.0	0.0	0.010981284081935883	0.10062281787395477	0.0	0.0	0.0	0.0	0.0	5.215171768213622e-05	0.0	0.0	0.0	0.0	0.006927524693310261	0.0020901071839034557	0.007148582488298416	0.0	0.0	0.0	0.0	0.01245338935405016	0.014055633917450905	0.0	0.0	0.22308014333248138	0.0	0.0	0.0	0.0	0.00501039857044816	0.0	0.0	0.0	0.03290536627173424	0.0	0.04461825639009476	0.0	0.0	0.15800468623638153	0.0026318621821701527	0.0021080700680613518	0.0	0.0	0.0	0.0	0.006989703979343176	0.0	0.0	0.0	0.0	0.0	0.0	0.0003523701161611825	0.005289264023303986	0.0	0.0	0.0	0.15574227273464203	0.0	0.0	0.002784585813060403	0.0	0.0	0.001588106737472117	0.0	0.002873004414141178	0.0004749633662868291	0.02841533161699772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00898168794810772	0.0	0.0	0.0	0.0009588536340743303	0.0	0.0	0.00024483451852574944	0.0	0.0	0.0015667288098484278	0.0	0.0	0.0	0.0016492519062012434	0.004495119675993919	0.0006113318959251046	0.0	0.0	0.0	0.2620362937450409	0.0023404178209602833	0.009196327067911625	0.022343168035149574	0.0	0.010479754768311977	0.00029098420054651797	0.043906062841415405	0.17187365889549255	0.0015832578064873815	0.00014211722009349614	0.03100396879017353	0.045456334948539734	0.12325331568717957	0.0	0.04556737095117569	0.027476046234369278	0.0	0.0057779173366725445	0.02047918736934662	0.08342049270868301	0.005834592040628195	0.04668893292546272	0.009794527664780617	0.20796716213226318	0.026139305904507637	0.0	0.07729510217905045	0.0	0.24019107222557068	0.024197183549404144	0.0006872196099720895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032554034143686295	0.0	0.0	0.01044582948088646	0.0	0.0	0.0	0.24830405414104462	0.0	0.05438060685992241	0.12975405156612396	0.0	0.0	0.0	0.0	0.0	0.08774957060813904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8043715953826904	0.0004816233122255653	0.0005630893283523619	0.0	0.18706300854682922	0.00290643866173923	0.6514111161231995	0.007648204453289509	0.049251362681388855	0.0	0.04643124341964722	0.015214466489851475	0.15084263682365417	0.0	0.00033825874561443925	8.047343726502731e-05	0.0010729975765570998	0.01724962331354618	0.0	0.0	0.0016140996012836695	0.0	0.1112927794456482	0.0	0.006583434529602528	0.0005720933550037444	0.0	0.0054895575158298016	0.4860248267650604	0.01887868344783783	0.02317003346979618	0.3477030098438263	0.01945432461798191	0.0	0.0931573137640953	0.014851457439363003	0.0	0.0	0.0	3.34020187438e-05	0.012592729181051254	0.007541025057435036	0.01703811064362526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019744187593460083	0.0	0.0	0.0	0.0	0.0	0.0	0.16257506608963013	0.0002592457749415189	0.0	0.0	0.0	0.11477947235107422	0.20711007714271545	0.11940198391675949	0.13341984152793884	0.7498433589935303	0.22243840992450714	0.41749632358551025	0.05844726040959358	0.0	0.041016608476638794	1.7748209238052368	0.027671394869685173	1.550154447555542	0.11009703576564789	0.0965518057346344	0.3373870551586151	0.04219987615942955	0.0	0.009535029530525208	0.08627261221408844	0.2844466269016266	0.05786920711398125	0.40964770317077637	0.9649748802185059	0.1874512881040573	0.22873924672603607	0.06946856528520584	0.20540378987789154	0.3951299488544464	0.10248642414808273	0.06840860098600388	1.135859727859497
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16720983386039734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013677443377673626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08954503387212753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0268597062677145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10716205090284348	0.0	0.36634165048599243	0.0	0.0	0.0	0.0	0.0	0.0	1.3917295932769775	0.0	0.31681689620018005	0.0	0.0	0.0	0.0	0.0	0.2158021479845047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026159366592764854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.429031491279602	0.0	0.0	0.0	0.06270867586135864	0.0	0.035812221467494965	0.0	0.0	0.0	0.0	0.011191281490027905	1.3169543743133545	0.0	0.0	0.0	0.6588795185089111	0.0	0.0	0.0	0.04479045420885086	0.0	0.0	0.0	0.0	1.0248236656188965	0.0	0.12853296101093292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12202819436788559	0.0	0.0	0.0	0.058517854660749435	0.0	0.0	0.0	0.3028005361557007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020612256601452827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33465591073036194	0.0	0.0	0.0	0.4434407651424408	0.43889811635017395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04362864792346954	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029815989546477795	0.0	0.0	0.0	0.0	0.7784425616264343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.040909819304943085	0.0	0.0	0.0	0.0	0.0	0.0	0.002293235855177045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07190334051847458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5727946758270264	0.0	0.0	0.3587180972099304	0.0	0.7060492634773254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00918557494878769	0.0	0.0	0.0	0.0	0.0	0.07011882960796356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0874229148030281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1964530497789383	0.07487773150205612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025580985471606255	0.13974449038505554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3199670612812042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08358541876077652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06142449006438255	0.0	0.2832953929901123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016653496772050858	0.03496667370200157	0.7821771502494812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2521283626556396	1.1232081651687622	0.23226144909858704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1345809698104858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012505575083196163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5980372428894043	0.0	0.0	0.0	0.0	0.10679631680250168	0.012521329335868359	0.0	0.013972222805023193	0.011872176080942154	0.0	0.004641935229301453	0.26397502422332764	0.8431452512741089	0.0	0.0	0.5717648267745972	0.14749279618263245	0.0	0.0	0.012321332469582558	0.0	0.5356564521789551	0.0	0.01323703397065401	0.570100724697113	0.0	0.3835201561450958	0.5492547154426575	0.0	0.0	1.121249794960022	0.028143201023340225	0.07494981586933136	0.5546537637710571	0.3689209222793579	0.0	0.051107630133628845	0.264057993888855	0.04860169067978859	0.5049867630004883	0.8610315918922424	0.12601926922798157	0.0	0.0	0.2401183396577835	0.14097654819488525	0.026818951591849327	1.1789857149124146	0.2917413115501404	0.038499414920806885	0.9232215285301208	1.2278213500976562	1.6526864767074585	0.008380145765841007	0.005865615326911211	0.0	0.3409798741340637	0.9050336480140686	0.17463424801826477	0.4836953282356262	0.007003692910075188	0.0761532336473465	1.3536322116851807	1.3826884031295776	0.31947392225265503	0.15134544670581818	0.06393800675868988	0.0	0.0	0.0	0.28584107756614685	0.7250295281410217	0.0	0.0	0.22550587356090546	0.6422356367111206	1.011850118637085	0.611274242401123	0.11926451325416565	0.0	0.1157725378870964	0.6131899356842041	0.843402624130249	0.0	0.04142153635621071	0.08283132314682007	0.38506177067756653	0.0	0.019082095474004745	0.36344605684280396	0.3970530331134796	0.14512063562870026	0.0	0.6895663738250732	0.3501528799533844	0.6736969351768494	0.10557772219181061	0.20179209113121033	0.0	0.0	0.08156154304742813	0.6541489362716675	0.06426221877336502	0.13178236782550812	0.0	0.019269833341240883	0.0	0.07205940037965775	0.10655062645673752	0.029596980661153793	0.0706096962094307	0.0	0.07186026126146317	0.0	0.045178141444921494	0.12318488210439682	0.007562430575489998	0.09690798819065094	0.06766802072525024	0.06375636160373688	0.5003941059112549	0.04333168640732765	0.07595154643058777	0.0	0.0	0.07930482178926468	0.0	0.0	0.023488067090511322	0.0	0.05488479509949684	0.08017941564321518	0.12789194285869598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01885407231748104	0.0	0.0	0.13006865978240967	0.0	0.02278381772339344	0.0393502414226532	0.10739673674106598	0.252363920211792	0.10401909798383713	0.4850020110607147	0.013271220959722996	0.0	0.045649848878383636	0.02677619270980358	0.07652203738689423	0.12295074760913849	0.15049870312213898	0.1450418382883072	0.06571540981531143	0.6307174563407898	0.041239455342292786	0.0	0.17892064154148102	0.059756629168987274	0.01647382602095604	0.0	0.14269882440567017	0.632299542427063	0.004581081215292215	0.05523045361042023	0.0	0.016932833939790726	0.09617910534143448	0.34630727767944336	0.09075435996055603	0.0	0.08715978264808655	0.029044445604085922	0.008075756952166557	0.0	0.0	0.11248816549777985	0.0	0.031938958913087845	0.004999544005841017	0.0	0.045589033514261246	0.0	0.0035634131636470556	0.0	0.06540355086326599	0.12259378284215927	0.0	0.0382017157971859	0.0	0.0	0.0	0.09411363303661346	0.0	0.06390408426523209	0.0	0.03171933814883232	0.0037393926177173853	0.0	0.0002949035260826349	0.09875166416168213	0.0021153807174414396	0.017266979441046715	0.03232281655073166	0.001945406780578196	0.03156106919050217	0.0030625779181718826	0.007650827988982201	0.011033858172595501	0.0	0.01747264340519905	0.0	0.0012245750986039639	0.015274088829755783	0.0	0.006404682528227568	0.0	0.011101550422608852	0.09091845154762268	0.007346696220338345	0.0	0.006783826742321253	0.005477873142808676	0.0	0.0	0.0	0.00021511049999389797	0.01778784580528736	0.0	0.0	0.004172831308096647	0.009749137796461582	0.005046910606324673	0.0	0.0	0.007642169948667288	0.09317263960838318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005354954861104488	0.0028733182698488235	0.007925640791654587	0.0	0.0	0.0	0.0	0.010204104706645012	0.012649759650230408	0.0	0.0	0.21006789803504944	0.0	0.0	0.0	0.0	0.00439189188182354	0.0	0.0	0.0	0.0368221215903759	0.0	0.03913547471165657	0.0	0.0	0.14865081012248993	0.0062486641108989716	0.001455533318221569	0.0	0.0	0.0	0.0	0.010769193060696125	0.0	0.0	0.0	0.0	0.0	0.0	0.003397593041881919	0.005304632242769003	0.0	0.0	0.0	0.15258799493312836	0.0	0.0	0.0009366782614961267	0.0	0.0	0.0	0.0	0.0004256692191120237	0.0	0.004252355545759201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004072184674441814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20885881781578064	0.0	0.007150874473154545	0.029545992612838745	0.0	0.01223574485629797	0.0036919463891535997	0.06780017167329788	0.16559447348117828	0.0012721035163849592	0.000626424269285053	0.04897843673825264	0.06441036611795425	0.06641954928636551	0.00020750904513988644	0.10500827431678772	0.050672195851802826	5.1474715291988105e-05	0.00790996290743351	0.041168101131916046	0.05719747021794319	0.009964164346456528	0.08434005826711655	0.045598190277814865	0.17752666771411896	0.03260514512658119	0.0016606455901637673	0.06362810730934143	0.007536713033914566	0.2023993730545044	0.022223593667149544	0.010408004745841026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014140940038487315	0.029190346598625183	0.0	0.0	0.007375264074653387	0.0006390956114046276	0.0	0.0	0.24859926104545593	0.0	0.04940744861960411	0.12510773539543152	0.0	0.0	0.0	0.0	0.0	0.08354529738426208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5556697249412537	0.0042976574040949345	0.00016134219185914844	0.001273899688385427	0.22852742671966553	0.0	0.5472936034202576	0.045754894614219666	0.03167127072811127	0.019738739356398582	0.05370175093412399	0.08580677211284637	0.17331840097904205	0.0009632733417674899	0.0602237805724144	0.0006709470762871206	0.04352864995598793	0.07913096249103546	0.00015924105537123978	0.009938251227140427	0.009668845683336258	0.003051678417250514	0.0680152028799057	0.009089834988117218	0.06325172632932663	0.0073266830295324326	0.006066503003239632	0.055428553372621536	0.3533395528793335	0.0748591348528862	0.024083517491817474	0.31092798709869385	0.018804948776960373	0.0	0.09278374165296555	0.014144566841423512	0.0	0.0	0.0	0.0	0.012538738548755646	0.007148949429392815	0.016927309334278107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01945609599351883	0.0	0.0	0.0	0.0	0.0	0.0	0.1612822264432907	4.13105817642645e-06	0.0	0.0	0.0	0.22081172466278076	0.18206390738487244	0.1677846759557724	0.11757554858922958	0.4474993348121643	0.6464977860450745	0.3837783634662628	0.07327649742364883	0.02313557267189026	0.056333307176828384	1.193446159362793	0.02518104761838913	1.3078583478927612	0.36201485991477966	0.19035665690898895	0.6480270028114319	0.07112514972686768	0.014430716633796692	0.016404325142502785	0.28775638341903687	0.2620106637477875	0.14566700160503387	0.2163945734500885	0.9715548157691956	0.5612211227416992	0.6635292172431946	0.2574009299278259	0.5183754563331604	0.9167009592056274	0.16362573206424713	0.1732388585805893	0.7457115650177002
